213.58,213.92333043,213.9609375,213.46,213.74,213.6432,213.21792083,213.13400943,213.44539317,212.87926745,213.44808793,213.00109577,213.21,211.88228977,211.32169647,207.24701134,208.0707482,207.12835054,209.47984217,207.27,209.26885976,208.67131783,208.50108088,209.18890318,209.99844649,210.21,210.82723317,211.25169357,211.57870881,212.00855266,211.98508589,212.18573251,211.22919167,211.37088848,210.995,211.0,210.19824261,209.55254154,210.32690544,208.89710497,208.6034829,208.69030438,209.8969515,208.63346055,209.8,209.99017237,210.94,210.94,211.29736283,211.37,211.42332152,211.48427339,210.43,210.59863034,211.65954282,211.8099183,211.04,211.85959062,211.03,211.16284162,212.00642598,212.15232016,212.47870674,212.62736267,213.53073737,213.97784451,214.09934931,214.42025971,215.07005945,215.9,215.87234828,215.34407694,215.97455899,216.16833679,217.12977745,217.10779897,216.86677218,216.90490275,216.69906746,216.545625,215.99911455,215.06541217,214.7426,215.90882862,215.89513082,215.0,214.75552644,214.55401165,214.88278521,214.02868758,213.99473443,213.96555034,214.3867485,215.09260688,215.65569596,215.87957066,216.15882188,216.33061728,216.2612263,215.17864761,
13923.277363,13940.563442,13965.467822,13985.390157,14010.029726,14016.434162,14058.648289,14115.641282,14062.306765,14032.653858,14037.716916,14133.105083,14096.991283,14092.057129,14077.563101,14045.420565,14033.020628,14039.348944,14069.943962,14054.575673,14051.008486,14066.4771,14094.326436,14091.085576,14060.685384,14063.094438,14056.705381,14056.810994,14184.132527,14148.578477,14161.461473,14095.513173,14127.116302,14123.134779,14117.502108,14096.399444,14093.995635,14095.016797,14082.967471,14067.602437,14057.546627,14049.19457,14039.724505,14062.681812,14033.264231,14032.976851,14021.785791,14044.723383,14059.437779,14067.535387,14072.487969,14089.798027,14150.659849,14150.255732,14156.855099,14148.044886,14131.656819,14102.032953,14085.887373,14065.998151,14067.152606,14050.832927,14001.050018,13970.280146,13957.901778,14014.797686,14012.705346,13993.334202,14000.185468,13980.85206,13985.040208,13983.398311,14006.897818,13988.853388,13977.121882,14019.477838,14033.147783,14029.405087,14034.980481,14053.818125,14054.803699,14049.136953,14050.574301,14023.876055,14019.44474,13986.862984,14002.853909,13970.185854,13972.859628,13917.806022,13908.63943,13914.602983,13914.901458,13897.580205,13897.310036,13903.072457,13906.515867,13925.452851,13901.224808,13912.629852,
2752.0,2752.651552,2750.2787167,2749.3147274,2751.97,2751.9708016,2749.98,2747.8263692,2749.6065094,2746.8880277,2748.9250799,2748.8044244,2749.0662776,2749.4993535,2749.6242122,2749.9618216,2749.5840144,2749.53,2749.9631907,2749.9488689,2749.9619863,2749.0179989,2749.291677,2749.95531,2749.99,2749.99,2750.4279905,2752.9558298,2754.582013,2759.6487568,2764.3905221,2764.8005362,2764.7,2760.9794305,2760.095746,2757.5330384,2756.4508856,2759.95,2759.9,2758.1165511,2755.063413,2758.5277739,2757.1490773,2756.98,2756.98,2756.8977052,2752.2365542,2753.0207234,2751.0093249,2752.3754834,2755.5068441,2758.866512,2758.0169324,2759.4926835,2759.7824656,2760.0,2758.5266076,2759.98,2756.1576828,2756.4414797,2755.9980595,2759.7755492,2760.0,2760.0,2760.0,2759.3947203,2760.0,2758.9265278,2759.99,2756.9464606,2755.1259406,2755.1359575,2754.4560244,2749.6468004,2756.8597265,2759.21,2759.21,2755.4788646,2756.410489,2759.1934882,2759.49,2759.493427,2759.9651868,2759.6608454,2759.6416168,2759.2878092,2758.9190714,2752.8868973,2753.1171296,2754.1557691,2752.78,2752.8245189,2757.5712708,2752.6738733,2752.1190744,2748.2082732,2747.4236047,2743.2663677,2742.1029018,2745.9888802,
5715.8039949,5719.14,5713.3080104,5719.1,5716.55,5719.0748037,5722.27,5723.7019472,5722.1292389,5722.6170235,5722.9851668,5716.4617393,5721.7111553,5730.5884949,5733.8476042,5738.5588348,5740.8123759,5740.51,5738.83,5738.5,5739.15,5738.9077342,5735.6825207,5732.02,5731.9826195,5731.85,5734.800465,5732.7367234,5732.85,5721.99,5739.43,5739.14,5738.665259,5739.985624,5740.8059412,5734.65,5740.0,5739.99,5733.6640843,5741.7439432,5742.0,5741.9,5729.23,5730.0,5730.570649,5747.0642347,5748.1955747,5749.9899865,5749.1650132,5748.98,5738.57,5742.35739,5742.9938834,5752.0737454,5759.4964736,5774.6160686,5786.6164206,5788.6178168,5788.193211,5788.932611,5788.9385831,5789.67,5788.3388161,5786.12,5780.25,5770.75,5772.8935558,5782.0,5784.52,5781.3895741,5783.0749296,5784.37,5783.5661103,5781.16,5778.7365477,5775.6681377,5776.05,5776.074,5776.08,5770.66,5775.8,5776.0224067,5773.43,5774.7163503,5770.7259302,5775.93,5775.4615254,5773.067333,5774.994,5775.9995464,5775.4279128,5775.0,5776.9,5776.8904041,5775.5904819,5775.0,5776.88,5776.316703,5767.719662,5765.0892282,
503.86678562,504.00945126,505.64133191,502.66817901,505.56814235,503.72171533,504.99846142,505.00566433,508.32486292,506.01502097,508.93556759,509.33972654,509.62238819,509.56804661,508.40326622,509.7995098,508.27148572,509.90916159,508.1762777,507.56893958,507.17617255,507.21734016,507.31668214,506.43909119,506.06596474,506.08996668,506.05615929,505.27367186,505.00898347,504.76983395,504.64999695,504.57225819,505.0033876,504.99560852,504.99631412,505.02624313,505.14977129,505.25137334,505.92356836,506.9685614,507.28900256,507.77635666,508.00012545,508.05597635,508.06862076,508.20463731,508.62251263,509.40781354,508.39807789,508.54,508.51923518,508.11254743,508.32082472,508.00411413,507.91,507.62125422,507.57119771,507.38847974,506.40425981,506.75569218,505.59445739,505.44360017,504.62125565,504.95687568,504.51018843,504.98,504.74542809,505.34978295,505.01364191,508.64359142,509.25472465,509.13791262,507.82482428,508.95928875,510.92479949,511.91727827,512.09656747,512.4712857,515.53567003,515.26164633,516.64163317,517.43608153,518.52851463,516.25190336,517.72328914,516.59452325,517.12940217,517.08215522,516.20265855,517.10925126,518.67912302,518.12252139,517.93032973,519.05399855,518.86996299,519.67805482,518.81128822,518.002598,519.21,517.56280963,
769.36024516,769.28,769.5249668,769.73,770.1418938,770.04,769.84,769.91,769.72,769.86,770.00462482,769.82,769.67,769.82,769.97088935,770.1627509,770.12889746,770.11,770.12,770.17,770.17,769.6663663,769.67445004,770.16131227,769.68213734,769.16714137,769.11799075,769.07,768.93958893,768.45130607,768.03866046,768.87375356,769.38286199,769.08570051,769.56,769.40211285,769.25,769.63,769.43913653,769.35448472,769.33058233,769.34,769.3,769.70016693,770.0970069,769.04045144,769.40821164,769.73,769.14674338,769.71,769.57,769.51290663,769.71375681,769.59,769.32,769.84966292,769.82,769.88,769.93015027,769.9,769.89793101,769.81,769.94,768.91198633,769.3580286,769.16,769.20962956,769.52,769.46,769.35890994,769.8,769.69,769.6098232,769.59,769.87,769.87,769.87,769.87,769.87,770.13051359,769.7,770.0,769.73503497,769.65,770.14,769.95,770.05,770.01,770.05,770.12654333,770.15,770.15,770.18,769.75721607,770.16995134,770.1,769.59443631,769.62,769.64,769.71,
324.07426546,325.61427219,325.71544902,325.11679398,325.55688107,325.09008014,324.14360818,325.83,325.83,325.74568266,324.45777552,324.4769384,324.19905094,324.99069346,324.86,325.83365528,327.13332073,328.2191737,327.42556943,327.72374651,328.86287757,328.80287059,329.15090434,329.15738822,329.85705943,330.94125323,329.53458325,329.06494844,329.26282305,330.14104689,330.80957022,333.33377796,333.51405087,332.1616808,332.16,333.1087438,333.12464631,333.17926101,332.35583786,332.13543462,331.64726449,331.62870098,331.06939198,329.99928208,330.0,329.99,329.7,329.59624177,329.53071053,329.49836472,329.8,329.74378956,329.7,329.90764934,329.56307962,330.98549468,331.52644815,330.79431249,330.32301642,331.8,330.00727994,329.993911,329.16422062,330.64938715,329.23638901,329.62990247,330.96860255,330.64,329.16785674,329.480162,329.66,329.47,329.46839056,329.47,329.06612625,329.48740299,329.41234868,328.64945255,328.71329149,329.1035506,329.05,329.04486739,329.45065891,329.39467758,329.12114526,328.74826012,328.87592567,328.90409192,328.66468607,327.78298622,327.23714921,326.73078747,326.59,324.68405744,324.35430683,324.11738566,323.93051356,324.37238337,325.61201096,324.35292812,
284.68,284.61432619,284.4024029,284.31,284.06359866,284.21031763,284.36531576,284.36,284.36,284.42939893,283.9,283.83033747,283.83,283.96,283.93295761,283.95354294,283.84211328,283.80020026,283.78216524,283.52,283.54021441,283.53,283.54,283.72894427,283.77,283.86,284.0332974,283.97411317,284.07,283.99893933,283.30453566,282.76728599,282.50338991,282.59847725,282.46914056,282.35,282.28077003,282.26,282.2566213,282.35,281.98252691,281.79,282.15,282.15117903,282.34,282.34215854,282.34,282.26301923,282.345,282.26142255,282.21113747,282.35,282.35,282.83287949,282.4507329,282.65,282.65,282.65,282.66,282.37058933,282.1617276,282.46,282.1351947,282.48,282.31,282.29,282.44865804,282.49,282.29854757,282.27,282.46,282.46080937,282.68418292,282.68,282.53,282.58,282.69,282.50100246,282.69,282.69401194,283.51840038,283.68497235,283.51656908,283.555,283.49,283.45,282.89256718,283.21,283.21,283.42,283.84,283.51,283.69,282.6551747,282.79,283.06120889,283.3249925,283.17,282.9669273,283.18,
423.0202712,423.04096935,423.02,422.48464936,422.80117218,422.70030816,422.45,422.45,422.45,422.97955382,422.9,422.9316775,423.05128712,422.7,422.7,422.66122237,422.85983932,423.05937024,423.21,422.80436971,422.81,422.81,423.07666847,423.04827932,423.09,423.09,422.98163264,422.68,422.68,422.68,422.65399616,423.06720885,422.93,422.49948258,423.16394001,423.26163402,423.27,423.01,422.58796613,422.35,422.45768711,422.54,422.4434768,422.97,423.00081369,423.27067409,423.31,423.31,422.67,422.67,423.14282887,423.18078549,423.24618546,422.61,422.61,422.71191265,422.87623773,422.77148397,423.1398026,422.79097703,423.27578735,423.2667561,423.14685446,423.08124284,423.0363579,422.68,422.70032483,422.72,422.76266827,422.75838635,422.7,422.75530705,422.94,422.73041246,422.75538901,422.73841069,422.8166675,422.60952334,422.92885613,422.93,422.93,422.93,422.92221927,423.02309673,422.92,422.92016933,422.92365039,422.92,422.93983282,422.77828574,422.36959068,422.77797982,422.65497101,422.78391824,422.73313151,422.47265846,422.42,422.77958937,422.34678436,422.61,
9768.8260926,9782.6386233,9809.4369636,9812.7795251,9797.1574234,9789.2365853,9804.0488466,9787.0194146,9754.6396721,9747.9921793,9757.1216359,9742.3288792,9755.712547,9746.5306475,9724.631619,9718.2930403,9737.2948951,9732.0665145,9731.4510766,9735.71555,9733.2954391,9758.1493389,9773.6953838,9784.3674512,9770.2475021,9779.1378966,9763.2357927,9744.6032849,9747.8786463,9751.3329789,9747.8853184,9757.6942265,9758.8580273,9762.1663049,9758.8239894,9751.4680702,9773.1401939,9811.7772133,9833.918988,9843.2970894,9838.6283533,9851.0074269,9837.5213782,9844.212102,9833.0531004,9829.8614625,9822.9935463,9825.2871935,9830.9981444,9831.4595685,9835.0439134,9851.7609316,9850.9035355,9851.5321816,9845.6553869,9858.8008274,9839.6684065,9858.84212,9827.1483227,9845.2730664,9841.3757572,9843.8332907,9851.4194883,9869.5433825,9865.136789,9867.2377245,9868.0414848,9860.7317386,9846.8438318,9835.0183767,9822.4482223,9809.974786,9807.3426995,9832.3179711,9838.8984564,9853.856885,9832.8822222,9850.3126156,9839.6894412,9846.7958076,9840.6851314,9808.7566419,9791.0778661,9791.8264513,9806.6763836,9823.9970794,9808.2798059,9799.4167192,9804.5484689,9808.430805,9807.0402626,9808.841898,9803.161922,9817.2985323,9849.2825239,9845.1109499,9837.6352512,9865.9325673,9856.331308,9869.9818976,
794.88,793.85524516,792.63177662,793.97220939,790.0,793.93778664,790.11258725,794.62972913,794.54153954,795.90958101,793.39254093,796.30382069,794.25002608,793.8699883,792.45891313,796.04,794.75546742,790.66700221,795.21947877,795.99,795.37,795.37,795.37,795.96185192,795.96922001,796.22489859,798.94481398,794.37,796.34062621,794.03310465,793.615,794.30454336,793.48625077,794.21,794.21,794.21,792.31229893,793.95817045,794.254338,794.4,794.4,794.24,794.4,794.4,794.4,794.4,794.4,791.82230566,791.3,791.9980389,792.89963092,791.25562936,793.96138739,791.02892979,791.00245057,791.00300581,790.96869539,791.42387857,793.43277687,791.85848339,790.99646809,790.7,791.0,790.99,790.99,790.98597834,791.0,791.41150788,791.9715485,793.0,791.76367577,793.01736978,794.84258491,792.16045656,794.66174422,794.0,794.0,790.8722848,792.43321198,792.32239392,792.19,791.1500778,792.27026028,793.11214202,792.16503497,792.0,792.0,791.38377968,789.89909035,781.68169823,780.58614604,786.79213357,784.14369076,780.26105551,781.39427734,780.18344727,777.25782286,779.81485853,780.56745711,781.48388883,
677.99,677.99,678.0,676.94427526,675.91,676.40324215,675.51316955,676.03,675.93382883,675.16178631,675.22,674.23958876,673.92,673.83,674.9933332,673.35,676.19,675.5,675.31,676.31700031,676.475,676.12,676.29112816,674.45,674.45,674.43685568,674.41,674.4,673.76494085,674.69,673.51738668,673.05458198,673.62499576,673.65,673.01,673.29,673.23,673.63,673.66308689,673.69622002,673.90625,675.67740352,675.0,675.69558375,676.05545489,676.28780941,676.31,676.3552813,676.36,674.63,676.02054589,675.97124183,676.01,675.8925,676.32105191,677.17953055,675.45964221,677.07,676.99,676.31,677.23,675.53663581,677.23,675.51,675.50504936,675.98746112,675.50525,675.52,676.0025527,675.53,675.48296255,675.01060073,674.13,676.86,674.11,674.13,675.61199179,675.01187675,676.00676369,674.13,676.56,676.47738806,676.87,676.94220618,675.81312432,677.1,677.1,677.11430697,675.69,674.8584294,676.12014925,674.02,674.01,674.01,675.73261441,675.59,675.44,674.32372884,674.87,674.02702021,
458.91310373,459.9492782,460.0,457.71074435,459.96,459.99579578,460.38259693,460.0,459.49511048,460.92733086,460.46,460.38321909,460.65310218,458.73,458.52190476,456.95,458.36,458.36,457.51,457.99914286,456.89,458.0,458.0,458.0,458.0,458.0,458.3810873,457.03688452,460.61535522,457.636265,461.56401072,460.64,461.09817756,460.8414019,461.43735872,462.4725086,460.80751273,460.03091422,460.09567593,460.04,459.96517007,459.49514305,459.31,460.43905591,460.36742558,461.0,461.0,461.0,460.97229438,460.53710847,461.3896659,461.98175735,462.89,458.95381377,461.20642372,463.25927801,461.21333333,460.92171506,458.87165258,459.64605349,460.06,462.02188595,459.17,458.36972552,459.73380142,461.03987179,460.92,459.99,458.0500718,459.98,459.98,457.29294848,459.5385,457.36,459.6,459.96861047,457.09774008,456.35551533,456.62432389,457.0,457.0,458.0,457.09904211,459.92286551,459.09039255,456.08985034,456.52588016,456.01844839,455.63204282,455.17751464,455.17320716,455.16069362,455.63117864,455.03976366,455.0,455.66,455.66,455.66,455.66,455.01327563,
653.75,653.75,653.75,653.74727191,653.6945094,653.75,653.74921184,653.44470503,653.37,653.37,653.37,653.6850294,655.0,652.38,652.38,652.38,654.52,652.38,653.99,653.99,654.34378619,654.51,654.39416641,652.51170174,653.22,651.37,652.04165609,653.04186235,652.12,652.89508565,653.61,653.80280501,654.0,652.15883813,654.52,654.52004182,654.52,654.92708133,654.52,654.80638754,654.98,654.42421416,652.1001518,652.08292844,652.03,652.01,652.02320296,652.06,653.9,653.67,652.06869371,653.72,653.99,653.74289878,653.95076904,653.69345381,652.12500341,653.0,651.86359611,652.0,653.68,652.05315952,652.49345581,652.05,653.64,653.64,652.05,652.05,652.42828218,651.79759109,651.24347391,651.26,651.31,651.5,653.50756746,651.56,653.3,653.41178966,651.56,653.21290403,653.68,653.68,653.68848,653.69,653.68828689,653.68,651.5,653.0,651.26807731,652.43045891,650.95002298,651.0,650.94,648.6466754,648.95624682,648.29013658,648.15572639,647.45316341,647.0116867,647.01534978,
402.05,402.05,402.44875152,402.92,401.85,402.96566755,403.0,403.0,402.67,402.99,402.89,402.89,402.98840288,402.99,402.9,402.88,402.51717449,402.66,402.36,401.85288456,401.49174196,402.5,402.5,402.5,402.5,402.76983289,402.68887181,403.12879646,403.27469045,403.40848891,402.04968959,403.59753123,402.39,402.39,403.38315454,404.34910146,404.33930863,404.41809968,404.53949568,404.56,404.72645901,404.85416408,405.32633933,405.44057163,405.36,405.48536393,405.299016,404.90287419,404.90950142,405.05830521,405.34782443,405.51,405.13886894,404.47122692,405.41676109,405.40023847,405.39383925,404.19,405.4756098,404.35773697,404.21675699,404.72868717,405.34817325,405.22,404.66,405.52,405.55,404.76551173,405.64,405.13,404.0,404.68125564,404.7,404.50984916,404.59797328,404.51827452,404.07391694,403.74897373,403.50379264,403.22430711,403.60507902,403.58516594,404.47643056,404.47,404.7,404.48081415,404.7,404.87990057,405.04502365,404.47,405.0,405.0,404.70798108,404.47,404.97,404.47,404.89729065,404.97,404.47,404.96059312,
404.98004212,404.5,404.70774818,404.71215975,403.8,403.45232982,404.71,404.50589929,404.68,404.68,404.68,404.2,403.14162829,404.57466357,403.11,404.71,403.11,403.36,404.52897225,404.02588077,404.71,403.52881703,403.80234681,403.08068503,404.49124751,404.51871447,403.64829481,404.71,403.41,403.65,403.65,403.07803828,403.34532286,403.0174259,404.10628422,404.56659791,404.70982929,404.76,404.75842398,404.375,404.39980854,404.74764396,404.55042947,404.0,404.0,404.18,404.0,404.0,404.69,404.68,404.71,404.0,404.0,404.38579494,404.0,404.0,404.0,404.2,404.0,404.39444337,404.0,404.23,404.23,404.43,404.0121637,404.00547599,404.03007174,404.25257364,404.42,404.0,404.44,404.58240414,404.76,404.76,404.76,404.76,404.76,404.76902517,404.01951692,404.0,404.25676154,404.7891632,404.0,404.48,404.02304226,404.0,403.73,403.86,403.55719691,403.5904686,402.85239517,402.64641137,403.16619398,403.83332849,402.57,402.51,403.83961887,403.9700851,403.13106458,402.17921542,
492.0287114,492.0,490.83902461,490.92545639,491.52522222,490.65419724,491.06139151,490.33469366,490.52991896,493.070761,494.44168017,490.72802746,490.96828839,494.80252215,495.07852455,495.61586692,495.9509328,496.0,494.74834177,494.73622412,495.98736931,496.0,495.99313442,495.99786674,495.86761229,495.46391214,496.0,495.03832441,496.31065925,496.6332622,496.0,494.34938299,492.77344697,493.07532209,492.64148432,491.78695784,492.43060755,493.44996288,494.88640783,494.87517213,494.85347207,494.43770994,494.28938244,492.43208362,492.00991936,493.89,491.09990905,491.0,491.08059046,491.38893413,490.56370666,490.18089442,488.94592341,486.74800641,485.67301249,489.96103595,490.17910566,490.71698644,490.60109025,491.59667755,492.87806496,494.04648947,492.8961273,494.14340126,494.31728456,493.96895431,494.59730711,494.9165905,493.27648875,493.78445041,492.1,492.97176495,491.95991173,493.09006626,492.19701453,492.0,493.15757756,494.11217984,493.99889401,494.79729465,495.86137886,496.58399156,496.55229919,496.6,494.9895,496.06326783,495.5,495.98182077,495.45,496.47235358,496.55969709,495.95225634,495.37535768,495.77962171,496.53701409,493.83764708,496.56291357,495.20296063,492.86350443,491.49214109,
117.99432097,117.99308166,118.02,117.98963581,117.95304406,117.99,118.01,118.02,118.00436893,118.07,118.07,118.05253068,117.81770958,117.74,118.04776922,118.05,117.93702236,117.71,117.71,117.71,118.05,118.05,117.75,117.59339665,118.02,117.77,118.00042792,118.0,118.03,118.032531,118.04,118.04,118.04,118.0,118.0,118.0,117.39052565,117.36,117.51,118.05,118.05,118.06033512,118.1,117.56,118.06,117.55,117.89,117.87,117.55,117.55,117.87,117.94583816,117.63419349,117.6,117.56347373,117.56,117.56861979,117.5928281,117.58309158,117.58580401,117.8903921,117.83385428,117.99,117.99,118.0,118.18788261,118.18,118.2,118.23071746,118.24081075,118.30998034,118.26,118.31135719,118.39,118.42,118.42,118.42698185,118.43916771,118.31747363,118.31,118.22,118.18,118.18954364,118.45,118.39982208,118.44998408,118.47498455,118.49191047,118.95749613,119.41381057,119.50002158,119.43350042,119.5,118.9,119.48,119.48,119.49271232,119.48155139,118.78510525,118.54,
397.08848993,396.47841784,396.00013966,396.01,396.55,396.55,396.57321559,396.56614824,396.58,396.56564049,396.5629712,396.75,396.55150568,396.5,396.55,396.53,396.52977284,396.53,396.51,396.51,396.51,396.52730953,396.54,396.52598122,396.51378575,396.51,396.51,396.50960975,396.49846883,396.54680923,394.72631195,393.96,394.30315789,396.20808987,396.87957687,397.16293153,396.96321204,396.77,396.77,396.22721832,395.13667651,394.34896192,395.69101934,395.34,395.34,394.9785772,394.63,394.65780238,394.72999233,394.40067749,393.24188731,394.54177264,394.04909441,394.2371668,394.15339901,394.0,394.0,393.99943661,392.46802043,391.55907707,391.70179853,391.53091025,392.45841585,392.43685586,392.43952381,392.44,392.62,392.41,392.44419069,392.61453325,389.5822043,389.46,389.78955773,389.00956961,388.68734694,387.00694635,385.03562866,384.30355648,384.7323453,386.14911494,386.56540273,387.19641732,387.4,387.4,387.14,387.4,387.80248232,389.99626883,388.8,388.76089298,388.78,388.76068433,388.77,388.76608044,389.17523514,389.98072644,389.25655094,389.46186458,389.43773843,389.02080682,
14597.87454,14617.242881,14629.779178,14653.622049,14691.707452,14742.025085,14789.708684,14844.979794,14891.66631,14916.016307,14948.683857,14931.411643,14867.687496,14858.154061,14880.701609,14852.93733,14854.506503,14837.071401,14834.5462,14838.353471,14898.802502,14946.636679,14971.783102,14997.85146,15009.853892,15010.565645,15036.219985,15043.861669,15003.403529,14988.754796,14912.61166,14891.964421,14858.764159,14879.718441,14910.983489,14955.712608,14964.631079,14989.6166,14976.986919,14947.355487,14927.774395,14932.804396,14930.493943,14927.490139,14949.876421,14969.916206,14987.343183,14999.236313,15008.693977,15009.672324,15005.880362,14979.462316,14955.380278,14911.709185,14895.608621,14883.001396,14865.104846,14866.488888,14951.307439,15007.390882,14991.754649,14995.519712,14989.328432,14989.363636,14990.677161,14998.460981,15017.298172,15037.627981,15090.132945,15149.067492,15181.821665,15193.784889,15203.448594,15212.032012,15213.079037,15214.360222,15215.303923,15249.097627,15249.816344,15233.911753,15210.01259,15111.426728,15095.046481,15017.952758,14909.458995,14901.648366,15095.410018,15082.913544,15034.000248,15024.945704,15100.337406,15144.837122,15166.84907,15153.617657,15220.955469,15259.632294,15270.435133,15289.040562,15231.896896,15217.005727,
681.53021862,681.01205511,679.29037282,682.28074609,678.32401403,679.17413897,680.55198996,679.94571889,678.91,678.91,678.91,678.91,678.00183616,678.56084507,677.41872497,677.10193085,678.0,677.83975153,677.00234865,678.0,678.0,677.99763438,677.12424127,677.48999123,677.28325152,677.51549822,677.79687154,678.0,678.0,678.0,677.19463087,678.04030053,677.42923091,680.18571937,679.95,681.75865495,677.94214226,677.10281711,677.8646162,677.71889084,678.35,676.86770338,678.2235,678.50797142,678.06028928,678.2851137,679.44026168,677.45767669,677.06922421,677.15539169,676.29194734,675.35199298,677.80396166,678.32388281,673.21215061,671.48178747,672.88,675.00567706,675.08783706,675.08263441,675.14959394,675.09026774,674.98394073,674.89818182,671.12059396,671.06062054,670.59568589,671.9794712,670.1393849,670.63371671,670.34288191,670.07721442,670.25331042,669.70906857,669.04713915,669.23,669.23,669.21838522,669.22002661,669.22,669.01442283,669.22,669.21996591,668.37703469,669.13434349,667.07965928,667.00575354,666.53532981,666.84194831,666.75759326,666.98987442,667.0,667.0,667.0,669.4918777,670.39140774,671.53223445,671.65300697,669.27878623,672.7057,
683.74035204,683.16,683.11,684.95,684.86476998,684.39,683.47425962,683.30663833,683.92047059,684.39,683.29,684.40505424,683.93511367,683.44520124,683.41625,683.36,683.628,683.41594827,683.95379365,683.44,683.5885928,683.57,683.44,684.48,684.48,684.48,683.83,683.89,683.55,684.48173758,683.85623967,683.67,683.87837364,684.81475692,684.9441854,683.80117589,683.94148154,683.73,683.86918549,683.09928307,684.07855608,684.48500204,684.52,684.12,683.90058575,684.7100789,684.93,683.15,683.13040197,683.13,684.80684839,684.09299787,683.13624901,684.70705657,683.16383832,684.26,683.04057921,683.01,683.05,683.47340164,683.18662773,682.99,683.5,683.5,683.5,684.10341213,683.5,684.06747268,683.51850271,683.5,683.5,683.5,683.733926,683.81,683.54424938,682.91,682.94,682.90829822,682.88,682.88,682.78,681.13670778,680.39445104,680.98,680.98,680.98,681.48490671,680.27,682.37920101,681.28505649,681.26733333,680.99,681.00032623,681.01,680.475,680.6434375,680.80965716,680.72378413,681.89,681.89,
1011.1443495,1011.1,1009.6156888,1004.7494824,1003.3714385,1002.7154201,996.75113158,992.01922845,993.33699256,994.25949763,1002.4176126,1001.2597746,1002.9435517,1003.6728198,1004.0698471,1004.8099564,1004.3564298,1004.9344947,1005.061141,1005.75,1005.01,1007.8009923,1008.9980484,1006.4605369,1006.7535387,1007.3093308,1007.938152,1008.2853724,1007.5404028,1008.0267162,1007.4106103,1008.4466635,1009.6362264,1009.9687734,1010.1790149,1010.1532236,1009.1282569,1009.05,1009.0496612,1009.0,1009.1303578,1007.4711079,1009.086941,1008.3819621,1008.1057918,1008.39,1007.99,1007.9893266,1007.93,1007.93,1007.9199623,1007.4689311,1006.065817,1006.0433516,1005.9445679,1005.9910314,1005.3091885,1004.6517153,1005.0885286,1004.5705396,1004.7601271,1004.704464,1005.2609519,1005.2048634,1005.0870787,1005.02,1004.7648533,1005.5662321,1005.02,1005.99,1004.5827473,1005.1246089,1005.309306,1004.7418702,1004.7591741,1005.99,1006.0,1005.3023463,1005.1398379,1006.0,1005.4888311,1005.40604,1005.6045745,1005.97,1004.7399996,1006.8462687,1006.081682,1005.5531254,1005.5071388,1005.5592654,1005.3110416,1004.9655861,1005.1077949,1005.7693536,1004.901224,1006.2642785,1006.2425816,1005.48,1006.9721017,1005.49,
230.99,230.98475562,229.37695974,230.98,230.98,230.98679991,230.98787897,230.96,230.78319688,230.96,228.34129971,229.16557433,230.14,230.14,230.14,230.23047551,229.51048877,230.83,229.99918042,229.27103448,229.99,228.3764488,229.72833333,229.95,228.93,229.79,229.85409817,229.69,229.7,229.69,228.46366317,229.65,229.5,229.07868659,228.35217931,228.35038514,228.24847643,228.114112,228.28237408,228.944134,228.06,229.83971564,229.85,228.51871921,228.02941112,226.61551177,227.79748165,227.1804831,226.11525254,226.24008367,226.01369926,226.02046407,226.0100057,226.0868,226.02726591,226.02454545,226.39381435,226.36333333,227.88,227.87852949,227.87033752,227.88954255,227.99906501,228.28612571,229.63,229.6368582,229.6128897,229.6,229.59,228.93288055,229.59,229.01921282,229.59,228.55381215,228.88131571,229.58,229.4,228.01,228.19386195,229.4,228.09807953,228.46838818,228.35629433,229.4,229.39,229.39,229.39,229.39,229.1975974,227.77824142,229.1,227.80447552,229.1,229.1,229.1,229.1,229.1,227.88143188,228.88292161,229.28,
400.01895735,400.02,400.30181514,401.45,401.43270476,401.41,401.4,401.38,401.2709181,399.12870489,401.19,399.01,399.74171253,400.31964296,400.37120558,400.31,400.49457239,400.32447478,400.7,400.7,400.7,400.52283907,399.65795175,400.6338755,400.4728358,400.19756487,399.59729153,400.68,400.54467505,401.38292642,401.6874861,401.66,401.58,401.49041645,400.09853416,398.88613921,400.97,400.32486441,398.81,400.76750165,400.66060484,400.62262446,400.5,400.48,400.34416836,399.99740052,400.5000104,400.91377182,400.74773921,400.92940096,400.97619296,401.63237703,401.88222809,401.97930299,401.98985355,401.99,401.99,401.99,401.9618706,401.95959281,401.16395707,401.95,401.95,401.95,401.95,401.95,401.95,401.95677296,401.98,401.96191419,401.9783291,401.96989135,401.91952484,401.98404407,401.99,401.99144665,402.21,401.35777901,402.87770968,400.12765511,400.00795558,400.130623,400.99,400.13800491,400.91939797,400.97416209,400.98,400.98277613,400.27571616,400.97228033,400.97,400.98714305,399.14104045,400.95,400.91,400.88434783,400.86702365,400.85139899,399.84210395,400.79790295,
